649427,row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
2566,ENSG00000163320,651.0658751,0.35077916,0.312742314,1.1216236,0.262022513,0.999867092
2567,ENSG00000175105,92.60525898,-0.061801503,0.559710105,-0.110416986,0.912078683,0.999867092
2568,ENSG00000179021,124.4650054,0.742401727,0.41048827,1.808582077,0.070515955,0.999867092
2569,ENSG00000184500,19.30740896,-0.02092719,0.887117163,-0.023590109,0.981179562,0.999867092
2570,ENSG00000169379,44.19505458,0.725529041,0.563337699,1.287911394,0.197776809,0.999867092
2571,ENSG00000178750,10.2574612,-1.013286262,1.413041193,-0.717096053,0.473314831,0.999867092
2572,ENSG00000178700,56.03479498,-0.337534447,0.494640008,-0.682384041,0.494996144,0.999867092
2573,ENSG00000178694,142.1534702,-0.026683006,0.391817118,-0.068100664,0.945705502,0.999867092
2574,ENSG00000113966,18.27519251,-0.544503485,0.938620036,-0.580110656,0.561839998,0.999867092
2575,ENSG00000080200,118.0834586,0.275959582,0.41093489,0.671540889,0.50187602,0.999867092
2576,ENSG00000170854,119.6809677,0.475912135,0.407563146,1.167701593,0.242927154,0.999867092
2577,ENSG00000080822,139.7836061,-0.145935779,0.42653449,-0.342142976,0.732243297,0.999867092
2578,ENSG00000080819,126.4217417,0.179175197,0.391075155,0.45816052,0.646837121,0.999867092
2579,ENSG00000154165,42.34059481,0.489916261,0.757051519,0.64713728,0.517543099,0.999867092
2580,ENSG00000064225,131.4670112,0.087726526,0.571181001,0.153587962,0.877934629,0.999867092
2581,ENSG00000057019,25.90368935,0.199567244,0.813040344,0.245457984,0.806101837,0.999867092
2582,ENSG00000184220,45.33109293,0.000322646,0.683584474,0.000471992,0.999623405,0.999867092
2583,ENSG00000168386,36.30829706,0.036052612,0.776966144,0.04640178,0.962990018,0.999867092
2584,ENSG00000036054,217.2295662,-0.254432007,0.36785072,-0.691671901,0.489143397,0.999867092
2585,ENSG00000114021,132.5965624,-0.435607087,0.393371784,-1.107367393,0.268135117,0.999867092
2586,ENSG00000154174,172.7612966,0.376162982,0.428893231,0.877055069,0.380456727,0.999867092
2587,ENSG00000114354,215.4868429,0.003093563,0.315744391,0.009797683,0.992182705,0.999867092
2588,ENSG00000154175,31.39150799,0.315798534,0.629024119,0.502045191,0.615635733,0.999867092
2589,ENSG00000081148,30.64197439,-0.026301713,0.685031222,-0.038394911,0.969372818,0.999867092
2590,ENSG00000138468,343.8757439,0.246485716,0.304122081,0.810482799,0.417662747,0.999867092
2591,ENSG00000174173,39.22231014,0.24676558,0.927856668,0.265952262,0.790275975,0.999867092
2592,ENSG00000081154,309.4433433,0.024939838,0.316382384,0.078828148,0.937169314,0.999867092
2593,ENSG00000066422,262.2328924,-0.114554818,0.314155444,-0.364643747,0.715377355,0.999867092
2594,ENSG00000114391,507.2597857,0.593846806,0.451684838,1.314737084,0.188598279,0.999867092
2595,ENSG00000182504,111.4350896,-0.788445698,0.507323674,-1.554127549,0.120153995,0.999867092
2596,ENSG00000144815,248.8247283,0.116026438,0.302753298,0.383237571,0.701543623,0.999867092
2597,ENSG00000144802,900.2816784,0.190723009,0.316522231,0.60255802,0.546802754,0.999867092
2598,ENSG00000170017,146.3440643,-0.192192087,0.425591395,-0.451588281,0.651565614,0.999867092
2599,ENSG00000114423,458.041821,0.219673588,0.315140184,0.697066253,0.485761332,0.999867092
2600,ENSG00000114439,515.2985634,0.130201887,0.270646906,0.481076575,0.630462076,0.999867092
2601,ENSG00000196776,1495.829642,0.150505932,0.262768135,0.572770864,0.566799849,0.999867092
2602,ENSG00000114446,77.268077,1.212724175,0.451235053,2.68756642,0.007197479,0.999867092
2603,ENSG00000163507,33.88676266,-0.052453005,0.67199068,-0.07805615,0.937783388,0.999867092
2604,ENSG00000198919,99.90330694,-0.384856156,0.503001928,-0.76511865,0.444200895,0.999867092
2605,ENSG00000163519,168.9689027,0.078899998,0.426008567,0.185207539,0.853066256,0.999867092
2606,ENSG00000177707,19.38776917,0.350780809,0.99482728,0.352604735,0.724384788,0.999867092
2607,ENSG00000153283,456.2502356,-0.028136615,0.31477357,-0.089386842,0.92877448,0.999867092
2608,ENSG00000177494,72.58179861,-0.227585085,0.471590883,-0.482590086,0.62938682,0.999867092
2609,ENSG00000240891,49.61639496,0.478540458,0.551653878,0.867465049,0.385687254,0.999867092
2610,ENSG00000144824,47.70071815,-0.131173337,0.573720828,-0.228636177,0.819151704,0.999867092
2611,ENSG00000144827,103.3476939,0.630925855,0.509886058,1.237385973,0.215943824,0.999867092
2612,ENSG00000114529,33.36850306,-0.461553073,0.642123633,-0.718791599,0.472269335,0.999867092
2613,ENSG00000174500,54.87083976,-0.592024442,0.623266016,-0.949874416,0.342176068,0.999867092
2614,ENSG00000091972,30.88922913,0.352633803,0.906490535,0.389009912,0.697268814,0.999867092
2615,ENSG00000186265,163.6447101,0.462478589,0.419887338,1.10143495,0.270707401,0.999867092
2616,ENSG00000144848,261.0209376,0.019258337,0.335579702,0.057388265,0.95423591,0.999867092
2617,ENSG00000138459,154.6669717,0.375276219,0.407828751,0.92018088,0.357478244,0.999867092
2618,ENSG00000091986,14.59905794,-1.219880003,1.163985463,-1.048019964,0.294629409,0.999867092
2619,ENSG00000163606,91.65540259,0.258593429,0.551904638,0.468547303,0.639393252,0.999867092
2620,ENSG00000163607,49.08971756,-0.110555409,0.503646516,-0.219509925,0.826252849,0.999867092
2621,ENSG00000163608,184.0396804,0.23605007,0.341318682,0.691582623,0.489199477,0.999867092
2622,ENSG00000206530,81.27611216,-0.254094014,0.497001339,-0.511254184,0.609173082,0.999867092
2623,ENSG00000163611,100.6347444,0.046825588,0.479455098,0.097664178,0.922198962,0.999867092
2624,ENSG00000072858,332.519749,0.171978827,0.319236213,0.53871967,0.590080299,0.999867092
2625,ENSG00000176542,587.9412606,0.315043718,0.338122495,0.93174433,0.351468671,0.999867092
2626,ENSG00000121579,504.3898052,0.180986026,0.300899891,0.601482524,0.547518648,0.999867092
2627,ENSG00000114573,586.5111734,0.152522717,0.375156845,0.406557203,0.684333236,0.999867092
2628,ENSG00000178075,69.06554276,0.587807137,0.577783102,1.017349131,0.308987372,0.999867092
2629,ENSG00000184307,45.22959433,-0.127842231,0.558209925,-0.22902178,0.818851988,0.999867092
2630,ENSG00000163617,55.15412202,-0.02217578,0.588665821,-0.037671255,0.969949795,0.999867092
2631,ENSG00000151576,145.8601946,-0.213327681,0.400725455,-0.532353707,0.594481041,0.999867092
2632,ENSG00000174255,18.47960874,1.336856629,0.793892834,1.683925803,0.092196009,0.999867092
2633,ENSG00000181847,145.4696959,0.35781194,0.364665314,0.981206401,0.326490968,0.999867092
2634,ENSG00000181722,304.3295109,-0.111972956,0.360505616,-0.310599755,0.756104914,0.999867092
2635,ENSG00000121578,88.18659385,0.474763024,0.568505607,0.835107021,0.403657454,0.999867092
2636,ENSG00000031081,199.9410128,-0.007991965,0.353966823,-0.022578288,0.981986663,0.999867092
2637,ENSG00000176142,164.2726435,0.384725885,0.372922438,1.031651212,0.30223554,0.999867092
2638,ENSG00000163389,126.2152267,0.238680803,0.36163455,0.660005532,0.509250279,0.999867092
2639,ENSG00000113845,151.0924108,0.400879734,0.359981595,1.113611751,0.265445783,0.999867092
2640,ENSG00000121594,14.10289916,2.49519754,1.137644935,2.193300795,0.028285714,0.999867092
2641,ENSG00000144843,61.04690237,0.087246411,0.526737814,0.165635367,0.868443913,0.999867092
2642,ENSG00000121577,13.87210932,-0.249579747,1.061091125,-0.235210474,0.814045377,0.999867092
2643,ENSG00000138495,69.29523677,-0.315505916,0.568596959,-0.554884986,0.578973332,0.999867092
2644,ENSG00000082701,833.3815881,0.055554231,0.333489391,0.166584704,0.86769683,0.999867092
2645,ENSG00000163428,281.3742248,0.656781252,0.368002004,1.784721945,0.07430643,0.999867092
2646,ENSG00000163430,16.27970946,0.366429517,1.313206778,0.279034135,0.780218629,0.999867092
2647,ENSG00000065518,99.03323479,0.784340581,0.463836026,1.690986765,0.090839331,0.999867092
2648,ENSG00000113924,13.43199195,-0.034500937,0.924987385,-0.037298819,0.970246747,0.999867092
2649,ENSG00000144840,72.72616813,0.049588065,0.451599723,0.109805348,0.912563749,0.999867092
2650,ENSG00000153767,74.74881297,0.254312655,0.486689388,0.522535855,0.601297289,0.999867092
2651,ENSG00000051341,13.44152943,-2.479059244,1.205309782,-2.056781817,0.039707218,0.999867092
2652,ENSG00000163833,17.08605573,0.676015067,0.783698851,0.862595456,0.38835993,0.999867092
2653,ENSG00000180353,2684.592634,-0.434536556,0.308952237,-1.406484576,0.159580281,0.999867092
2654,ENSG00000173230,538.5469893,-0.404057453,0.30302322,-1.33342076,0.182393763,0.999867092
2655,ENSG00000173226,109.7812767,0.888205773,0.377213493,2.354650057,0.018540156,0.999867092
2656,ENSG00000145088,41.14835998,0.536988974,0.802267912,0.669338716,0.503279435,0.999867092
2657,ENSG00000163406,83.59260202,0.208080731,0.477527314,0.435746238,0.663020854,0.999867092
2658,ENSG00000145103,6.652938464,-1.913856701,1.474802755,-1.297703502,0.19438924,0.999867092
2659,ENSG00000114013,142.1797456,0.357510634,0.403389321,0.886266977,0.375473679,0.999867092
2660,ENSG00000121552,37.95198823,0.382044906,0.704832258,0.542036636,0.587793268,0.999867092
2661,ENSG00000160124,28.44458318,-0.57697341,0.68777905,-0.838893551,0.401529047,0.999867092
2662,ENSG00000114023,61.48026913,0.035169446,0.524835432,0.067010426,0.946573403,0.999867092
2663,ENSG00000196981,70.69478097,0.102844157,0.436346827,0.235693605,0.813670433,0.999867092
2664,ENSG00000114030,393.7711977,0.145810695,0.310326595,0.469862065,0.638453568,0.999867092
2665,ENSG00000138496,740.0514379,0.195679625,0.290308647,0.674039947,0.500285917,0.999867092
2666,ENSG00000163840,754.8850807,0.171358068,0.267511082,0.64056437,0.521805755,0.999867092
2667,ENSG00000173200,414.5678942,0.212820194,0.325477517,0.653870646,0.513195147,0.999867092
2668,ENSG00000173193,2106.430231,0.366476154,0.266746551,1.373874015,0.169480798,0.999867092
2669,ENSG00000169087,251.8426115,-0.167917943,0.380806155,-0.440953857,0.659246402,0.999867092
2670,ENSG00000138463,289.8450547,0.266890719,0.313935943,0.850143874,0.395245101,0.999867092
2671,ENSG00000065485,29.89055785,-0.172633848,0.761773642,-0.226620926,0.820718519,0.999867092
2672,ENSG00000121542,51.98022467,0.384564589,0.485003223,0.792911408,0.42782944,0.999867092
2673,ENSG00000173175,12.10014857,1.043476133,0.928936002,1.1233025,0.261309042,0.999867092
2674,ENSG00000206527,150.7117047,0.087351234,0.384721394,0.227050628,0.820384375,0.999867092
2675,ENSG00000065534,114.862267,-0.379372598,0.535433027,-0.708534176,0.478613597,0.999867092
2676,ENSG00000175455,137.3913263,-0.613139985,0.450107286,-1.36220853,0.173132085,0.999867092
2677,ENSG00000160145,31.25787491,-0.028738864,0.630421298,-0.045586759,0.963639623,0.999867092
2678,ENSG00000114491,107.4748594,0.063931198,0.378162234,0.169057596,0.865751338,0.999867092
2679,ENSG00000082781,62.12270367,-0.347260451,0.573643653,-0.60535918,0.544940368,0.999867092
2680,ENSG00000173706,227.0183354,0.001071598,0.372401987,0.002877531,0.997704065,0.999867092
2681,ENSG00000163848,476.9491898,0.098117307,0.358840081,0.273429064,0.784523414,0.999867092
2682,ENSG00000114520,64.5365531,0.116576254,0.663256476,0.175763461,0.860479776,0.999867092
2683,ENSG00000144909,469.6743448,-0.215147987,0.342865996,-0.627498758,0.53033235,0.999867092
2684,ENSG00000114547,10.75023648,-1.104836623,1.250534972,-0.883491184,0.376970944,0.999867092
2685,ENSG00000114544,108.1859938,0.108090793,0.402482006,0.26856056,0.788267866,0.999867092
2686,ENSG00000163885,26.49716301,0.927366437,0.696928596,1.330647706,0.183304957,0.999867092
2687,ENSG00000070476,802.7524208,-0.074947353,0.274885671,-0.272649182,0.785122902,0.999867092
2688,ENSG00000180767,68.52960531,-0.631042749,0.54154749,-1.165258376,0.243914422,0.999867092
2689,ENSG00000180697,10.03871408,-0.936063639,1.313963746,-0.712396854,0.476219063,0.999867092
2690,ENSG00000197763,12.65837475,-0.875934855,1.188911469,-0.736753643,0.461272179,0.999867092
2691,ENSG00000159685,29.38930051,-0.337828582,0.824016986,-0.409977692,0.681822312,0.999867092
2692,ENSG00000114554,110.8761551,-0.768405349,0.493643125,-1.556600932,0.119565262,0.999867092
2693,ENSG00000163870,200.27186,-0.296729446,0.342057131,-0.867485046,0.385676302,0.999867092
2694,ENSG00000073111,60.83853712,0.055252266,0.528493981,0.104546633,0.916735563,0.999867092
2695,ENSG00000114631,37.44786251,-0.661757184,0.62065601,-1.066222149,0.286323232,0.999867092
2696,ENSG00000114626,3725.567582,-0.016731095,0.367363554,-0.0455437,0.963673944,0.999867092
2697,ENSG00000074416,86.04075524,-0.165244231,0.60402844,-0.273570282,0.784414875,0.999867092
2698,ENSG00000058262,560.6464889,-0.299184854,0.325265524,-0.919817293,0.357668245,0.999867092
2699,ENSG00000175792,135.9306695,0.261666375,0.351124945,0.745222972,0.456136938,0.999867092
2700,ENSG00000132394,94.77079711,-0.190167549,0.467386403,-0.406874372,0.684100259,0.999867092
2701,ENSG00000179348,291.3170716,0.187011257,1.184235136,0.157917336,0.874521938,0.999867092
2702,ENSG00000163902,778.5972599,0.122101965,0.312090377,0.391239121,0.695620494,0.999867092
2703,ENSG00000075785,1252.585366,-0.109866242,0.272612057,-0.403013145,0.686938555,0.999867092
2704,ENSG00000177646,167.9742804,0.061301203,0.336570171,0.182134986,0.855476793,0.999867092
2705,ENSG00000114656,84.12957427,-0.891813517,0.529340231,-1.684764289,0.092034057,0.999867092
2706,ENSG00000169704,92.573633,-0.760973835,0.666264131,-1.142150386,0.253391515,0.999867092
2707,ENSG00000172780,103.1284663,0.04089242,0.443059145,0.092295624,0.926463165,0.999867092
2708,ENSG00000240682,48.97273516,0.016068974,0.560084423,0.028690271,0.977111616,0.999867092
2709,ENSG00000169714,1306.177333,0.233778862,0.273472351,0.854853742,0.392632122,0.999867092
2710,ENSG00000181789,549.7184453,0.00548932,0.288821482,0.019005928,0.984836377,0.999867092
2711,ENSG00000183624,167.7105337,-0.321702161,0.374851415,-0.858212475,0.390775149,0.999867092
2712,ENSG00000184897,177.5949184,0.327158283,0.368361923,0.888143597,0.374463514,0.999867092
2713,ENSG00000172771,29.02754503,-0.989015274,0.93542959,-1.057284572,0.290381732,0.999867092
2714,ENSG00000129071,248.8023878,0.13212321,0.358311214,0.368738697,0.712322502,0.999867092
2715,ENSG00000163913,81.46607514,-0.92832192,0.455019212,-2.04018181,0.041332221,0.999867092
2716,ENSG00000004399,511.398309,-0.172072099,0.313114076,-0.549550827,0.582627494,0.999867092
2717,ENSG00000172765,426.7345694,-0.454775499,0.368574879,-1.233875461,0.217249315,0.999867092
2718,ENSG00000206384,36.51189668,0.33943973,0.686578181,0.494393412,0.621028366,0.999867092
2719,ENSG00000196455,229.9399718,0.12814614,0.309000558,0.414711679,0.678352981,0.999867092
2720,ENSG00000017260,270.6163736,0.466388685,0.312211807,1.493821422,0.135222301,0.999867092
2721,ENSG00000034533,93.98611704,0.152545025,0.425653333,0.358378551,0.720060041,0.999867092
2722,ENSG00000114670,28.18376629,-0.505424553,0.671224594,-0.752988727,0.451456688,0.999867092
2723,ENSG00000198585,253.94907,0.033991923,0.374340658,0.090804785,0.927647708,0.999867092
2724,ENSG00000114686,119.0419656,0.386945324,0.419679217,0.922002588,0.356527226,0.999867092
2725,ENSG00000014257,196.1569723,-0.435034535,0.457581815,-0.950725142,0.341743922,0.999867092
2726,ENSG00000138246,421.1138308,0.199029113,0.317102452,0.627649239,0.530233745,0.999867092
2727,ENSG00000129048,8.085442189,0.736750699,1.452820818,0.507117388,0.612072455,0.999867092
2728,ENSG00000081307,83.34806551,0.534125945,0.484369032,1.102725216,0.270146513,0.999867092
2729,ENSG00000113971,47.11672716,0.028350893,0.552240269,0.051337967,0.959056215,0.999867092
2730,ENSG00000170819,6.252574364,-4.371644264,1.840042548,-2.375838683,0.017509116,0.999867092
2731,ENSG00000091527,778.1452619,0.095443152,0.292701676,0.326076547,0.744366441,0.999867092
2732,ENSG00000163781,254.5583889,0.368114014,0.381546703,0.964794116,0.334647944,0.999867092
2733,ENSG00000144867,109.0261622,0.096388495,0.411943124,0.233984958,0.814996656,0.999867092
2734,ENSG00000154917,26.27030859,-0.239498648,0.649092533,-0.368974585,0.712146669,0.999867092
2735,ENSG00000163785,180.4521619,-0.096754164,0.385925863,-0.250706607,0.802040952,0.999867092
2736,ENSG00000129055,76.78612212,0.451398642,0.550802769,0.819528636,0.412484871,0.999867092
2737,ENSG00000182923,478.3515185,-0.125377921,0.299946075,-0.41800154,0.675945992,0.999867092
2738,ENSG00000154928,474.1752593,-0.034938392,0.469750677,-0.07437646,0.940710839,0.999867092
2739,ENSG00000174611,843.2436607,-0.306178654,0.489948408,-0.624920194,0.532023438,0.999867092
2740,ENSG00000073711,78.9049607,0.299062201,0.573176204,0.521763115,0.601835274,0.999867092
2741,ENSG00000174579,1011.787259,0.046042613,0.260241011,0.17692297,0.859568895,0.999867092
2742,ENSG00000114054,107.0312516,0.096432071,0.39119371,0.246507212,0.805289622,0.999867092
2743,ENSG00000118007,384.5770364,-0.306928067,0.294016712,-1.043913677,0.29652533,0.999867092
2744,ENSG00000168917,12.72307398,-2.328309871,1.201861402,-1.937253219,0.052714398,0.999867092
2745,ENSG00000158092,156.9621855,0.286145606,0.358632196,0.797880416,0.424939889,0.999867092
2746,ENSG00000158163,7.689786749,0.008133905,1.268523016,0.006412107,0.994883914,0.999867092
2747,ENSG00000138231,83.83923582,-0.201601773,0.47207545,-0.427054134,0.669339899,0.999867092
2748,ENSG00000114098,358.0826519,-0.004123488,0.323122853,-0.012761363,0.989818182,0.999867092
2749,ENSG00000181322,32.4355458,-0.460220449,0.62964147,-0.730924615,0.4648252,0.999867092
2750,ENSG00000158186,18.78422708,-1.045358162,0.936003797,-1.116831113,0.264066543,0.999867092
2751,ENSG00000114107,31.32507876,0.036169758,0.897672456,0.040292824,0.967859675,0.999867092
2752,ENSG00000158234,32.97531719,-0.022798102,0.650346135,-0.035055336,0.972035616,0.999867092
2753,ENSG00000051382,313.9578864,-0.036851994,0.370321471,-0.099513522,0.920730552,0.999867092
2754,ENSG00000175110,66.24368731,0.483645384,0.492485441,0.982050114,0.32607516,0.999867092
2755,ENSG00000184432,402.0425771,0.159908677,0.280724425,0.569628657,0.568929587,0.999867092
2756,ENSG00000163864,18.10393662,-0.450421446,0.784452262,-0.574185923,0.565841994,0.999867092
2757,ENSG00000114120,242.6730079,0.413841051,0.410248228,1.008757681,0.313090861,0.999867092
