"modLLIDs" "logFC" "logCPM" "F" "PValue" "FDR"
"ENSG00000166451" "ENSG00000126005" -0.0783772781058947 1.51574513594955 0.0639889278564338 0.800850302249666 0.893217152724124
"ENSG00000196839" "ENSG00000198959" -0.0339054291753053 4.15505099949104 0.0633718101898873 0.8017925245881 0.893514725615026
"ENSG00000132964" "ENSG00000198900" 0.0264517697476531 4.69439562301499 0.0624044163526401 0.803279428841334 0.894719505274228
"ENSG00000167968" "ENSG00000101052" -0.0740917861804075 1.47835986119349 0.0615906421901428 0.804539732145798 0.895520077118785
"ENSG00000074266" "ENSG00000101057" 0.0261126388736609 4.62891239853271 0.0609650658503879 0.805514595572709 0.896228140019459
"ENSG00000244731" "ENSG00000124120" 0.113399402011582 0.753816611647137 0.0604492371272985 0.806322435917386 0.896778040403257
"ENSG00000145743" "ENSG00000196839" -0.0205782583033996 5.41071128359198 0.0591835312739333 0.808320287949146 0.898005219356277
"ENSG00000178381" "ENSG00000101473" 0.0327161676207753 3.98398330550153 0.0580697336690883 0.810097172103289 0.898951933650845
"ENSG00000187017" "ENSG00000168612" -0.0809825508288851 5.95908337808305 0.0576842588434675 0.810777156453842 0.898951933650845
"ENSG00000085760" "ENSG00000198026" -0.0292674396721521 4.09763262499835 0.0574470338429057 0.811098458931395 0.898951933650845
"ENSG00000206559" "ENSG00000101040" 0.0884175744836967 1.03246533871788 0.0573494040393063 0.811255965210949 0.89898686243723
"ENSG00000163378" "ENSG00000124214" 0.0406009848250801 3.30146603406295 0.0569580810448409 0.811888714893648 0.899155975099798
"ENSG00000122958" "ENSG00000042062" 0.0205905113859304 4.82095456500205 0.0547769163367237 0.815458406380402 0.901228008187664
"ENSG00000169612" "ENSG00000124098" -0.0628295287314097 1.99157734501317 0.0542331499008142 0.816359966437311 0.901883424068325
"ENSG00000167083" "ENSG00000256222" 0.0557022647946411 2.08005928917109 0.0521847513495649 0.819799712676532 0.903683896720671
"ENSG00000137812" "ENSG00000132819" 0.049069149184615 2.68085624295052 0.0519059733099211 0.820273307111139 0.903831049456376
"ENSG00000168060" "ENSG00000087460" 0.0435279903229127 2.49225145577818 0.0514024873786278 0.821132044082205 0.904400617031346
"ENSG00000128656" "ENSG00000124172" -0.0935405052242652 1.00364549030498 0.0508864912706343 0.82201672094535 0.905148926368073
"ENSG00000198482" "ENSG00000101166" -0.0195551912276274 5.36949884198075 0.0503085314692825 0.823013252592699 0.905773381475639
"ENSG00000256222" "ENSG00000101193" 0.0883818440875754 0.970447753311222 0.0503043943745272 0.823020407493582 0.905773381475639
"ENSG00000004700" "ENSG00000101194" -0.020157727252786 4.83740812603617 0.0489766894661261 0.82533278881356 0.906694616000119
"ENSG00000145050" "ENSG00000125534" 0.0269254358844237 3.72269356257232 0.0489376226835177 0.82540132431002 0.906694616000119
"ENSG00000095637" "ENSG00000125531" -0.0597597186721152 1.93247935013202 0.0461052253390443 0.830448985304379 0.910145012103105
"ENSG00000118690" "ENSG00000101246" -0.0289802895528845 3.62690354812889 0.0453732705384416 0.831779639366184 0.911196824211266
"ENSG00000137171" "ENSG00000185272" -0.0262240081445811 3.91122204741599 0.0434571586789042 0.835317113411527 0.912502897879529
"ENSG00000169972" "ENSG00000205758" 0.0362906515667254 2.8079895295016 0.042470278282871 0.837170865278117 0.913629289387387
"ENSG00000173401" "ENSG00000205726" 0.0859194107176652 0.61035157939827 0.0422450598507353 0.837597053924625 0.913629289387387
"ENSG00000110200" "ENSG00000159259" 0.066135376995357 1.21776385018947 0.0414437453842509 0.839123092747433 0.914546003786109
"ENSG00000149489" "ENSG00000182240" -0.0721453888193475 0.860277999918615 0.0409360799021534 0.840097867004255 0.9151560180006
"ENSG00000094631" "ENSG00000160216" -0.0211701214647205 5.58443851736103 0.0395008153100207 0.842888289175744 0.917063013200586
"ENSG00000186480" "ENSG00000160298" -0.0161642895685978 5.66942811924932 0.038640451193106 0.844586331215489 0.918304562997022
"ENSG00000128641" "ENSG00000160310" 0.0877277411352644 1.50914733630621 0.0373606066798892 0.847153153004089 0.919805314768296
"ENSG00000109390" "ENSG00000069998" -0.0247515940227531 3.13555055066698 0.0364269375070046 0.849047429115107 0.920961662820904
"ENSG00000104946" "ENSG00000099968" 0.01637220126519 6.07664565745589 0.0349761267007828 0.852048069863233 0.922929985770958
"ENSG00000188542" "ENSG00000183628" 0.0202817268907366 4.40007974927678 0.0336560658791082 0.854834788807418 0.924718493681374
"ENSG00000140416" "ENSG00000184470" -0.0227845674379813 4.41288770878433 0.0322628570503859 0.857837933011106 0.926697535179154
"ENSG00000184752" "ENSG00000183597" 0.0271905219499335 3.46035772420116 0.0313710282448755 0.859795600972574 0.928281727353805
"ENSG00000204618" "ENSG00000206140" 0.0441736816679212 1.97525890773532 0.0307745847655438 0.861120928670931 0.928954478136488
"ENSG00000171757" "ENSG00000100038" 0.0709290964381348 0.76717575681645 0.0304154618824066 0.861925312856129 0.929519031855688
"ENSG00000257390" "ENSG00000099977" 0.0754253470987205 0.59431977700151 0.0301762970204004 0.862463726443913 0.929644963507417
"ENSG00000175352" "ENSG00000138867" 0.0707493946067922 1.04421634094284 0.0287715706895097 0.865671428367646 0.93143288539045
"ENSG00000122696" "ENSG00000100104" 0.0211504527415682 4.39412077448012 0.0283362720135051 0.866681726146507 0.932353810197226
"ENSG00000212864" "ENSG00000100109" 0.0503101607477729 1.51475707006382 0.0279407033866401 0.867606758779222 0.932845079722473
"ENSG00000165948" "ENSG00000180957" -0.0553276897558062 1.35861633433247 0.0268368172024277 0.870224386679339 0.934077067439734
"ENSG00000272899" "ENSG00000100219" 0.0510394362665945 1.46914358145124 0.0256820873468495 0.873022461865722 0.93576520402055
"ENSG00000108786" "ENSG00000186998" 0.0200445056109844 3.62448883592837 0.025326700068435 0.873896555202265 0.936447836218317
"ENSG00000127554" "ENSG00000100263" -0.0305346856785035 2.45210754269094 0.0251085417805382 0.874436245192157 0.936707886279034
"ENSG00000189308" "ENSG00000184117" 0.0133530091904359 5.0500632025869 0.0249682660872381 0.874784536410728 0.936743130336532
"ENSG00000137266" "ENSG00000100325" 0.0149590751708104 5.87365958567672 0.0246757291772419 0.875514119381763 0.93723034381292
"ENSG00000139624" "ENSG00000100012" -0.00990178114224893 5.83941790949342 0.0242514654112913 0.876580148412423 0.93783087613004
"ENSG00000146963" "ENSG00000133488" -0.0126617790499385 5.39012372013909 0.0237933778410155 0.877741947476931 0.938425515984932
"ENSG00000178075" "ENSG00000184792" -0.0315838065677193 3.73425632924017 0.0237836363554293 0.877774384669858 0.938425515984932
"ENSG00000154263" "ENSG00000100225" -0.0484169328905356 1.67588602175224 0.0210956181939382 0.884829229813419 0.941933361326283
"ENSG00000196263" "ENSG00000185666" 0.0587968800077551 1.05030787684149 0.0209782175084911 0.885147884946696 0.942196762951387
"ENSG00000172671" "ENSG00000100281" 0.0152395843181399 5.12100423688682 0.0203105265730316 0.886977737426407 0.943157984761188
"ENSG00000196678" "ENSG00000100348" 0.0394736616406768 1.68785733897406 0.0196379619919734 0.888852250535417 0.944411653968116
"ENSG00000258461" "ENSG00000128309" -0.0370753299747666 1.65800930643661 0.0189626218745221 0.890767738321399 0.94512535974577
"ENSG00000118402" "ENSG00000133466" 0.0545205431667924 1.18210965276246 0.0187475440301079 0.891385047682633 0.945266803817932
"ENSG00000138669" "ENSG00000241360" -0.0564236863223959 0.603280369139506 0.0187393858958557 0.891408533734954 0.945266803817932
"ENSG00000000457" "ENSG00000189060" 0.0115936310988193 4.87927758178272 0.0185312195517701 0.892009585461039 0.945544455614109
"ENSG00000187626" "ENSG00000100116" -0.016557068020287 3.72234127379596 0.0181018359135333 0.893260331846414 0.946187919769093
"ENSG00000268350" "ENSG00000100124" 0.0548356300202695 0.837923576042719 0.0171746230431747 0.896013777662999 0.947738207301109
"ENSG00000153140" "ENSG00000100151" 0.0453951713141799 1.59485725003715 0.0170572337763656 0.896367717966198 0.947885574818132
"ENSG00000178460" "ENSG00000100246" -0.0362220417783726 1.47619810471507 0.0163259228914702 0.898601156521846 0.949109357255689
"ENSG00000123219" "ENSG00000244509" -0.0367807951173103 3.56430862972857 0.0157303437355236 0.900480433258203 0.950248721999645
"ENSG00000173542" "ENSG00000239713" -0.012924705645366 5.36642491606192 0.0157099232905984 0.900522211320514 0.950248721999645
"ENSG00000183484" "ENSG00000100298" -0.00744675628675088 6.77060984911324 0.0154741444717635 0.901267616005717 0.95063540839895
"ENSG00000127526" "ENSG00000100307" 0.00907573491255427 5.62545328173089 0.0142317873993631 0.905294170297664 0.953134626252909
"ENSG00000173889" "ENSG00000100311" 0.00621665638423759 8.03441046216676 0.0132211825456216 0.908703122528034 0.955355130566905
"ENSG00000113812" "ENSG00000100380" 0.00947215598018775 4.80708976668555 0.0130084047107197 0.909437515300607 0.955929860361637
"ENSG00000136770" "ENSG00000100399" -0.0123695446955255 4.54491232320961 0.011924811925263 0.913275619700043 0.958604005099198
"ENSG00000173578" "ENSG00000100418" -0.0506548597690399 0.634945616889369 0.0113030447247663 0.915557988985907 0.960120224835083
"ENSG00000186891" "ENSG00000100162" 0.0255533912444708 2.24652204159661 0.00977971255292538 0.921433906868881 0.963339969968426
"ENSG00000159885" "ENSG00000100243" -0.0274513145399259 1.55781861199399 0.00943390452220156 0.922830957320034 0.963841476709914
"ENSG00000154710" "ENSG00000130943" -0.0155024555340062 3.16464740015575 0.00868031756214163 0.925967871400345 0.965157362250173
"ENSG00000196323" "ENSG00000182858" -0.00663947304601543 6.94805820931881 0.00782410779741272 0.929703710465365 0.967474829788131
"ENSG00000168061" "ENSG00000184164" -0.0177152705805639 2.93090444787202 0.00740250225339733 0.93161905923276 0.96859388042991
"ENSG00000182180" "ENSG00000073169" -0.00768266713011603 5.13827543381837 0.00720674908512163 0.932527033771789 0.968960351872697
"ENSG00000142459" "ENSG00000025770" 0.00950351845980233 4.67446198701956 0.00720022606227023 0.932557502459988 0.968960351872697
"ENSG00000107819" "ENSG00000002586" -0.00703758335726767 5.37134774593345 0.00706942640279242 0.933171421092335 0.969445950183014
"ENSG00000154978" "ENSG00000176896" 0.00475451670663641 7.1353715944188 0.00634319372142803 0.936689287770687 0.971178739945098
"ENSG00000121594" "ENSG00000157625" -0.0308440495767263 0.914873264686174 0.00611811928433813 0.93782029864797 0.971293799681936
"ENSG00000141644" "ENSG00000047597" -0.00403452925884657 6.65262089515411 0.00605671410558139 0.938132482927927 0.971293799681936
"ENSG00000166965" "ENSG00000156298" -0.0132584227901315 4.45681880248523 0.0060345863878519 0.938250979632348 0.971293799681936
"ENSG00000147996" "ENSG00000102225" -0.00854900636329575 4.60403581130822 0.00564231864484028 0.940282276631062 0.972024242990726
"ENSG00000197580" "ENSG00000078061" -0.0283210524616453 0.908007838412898 0.00497863852937327 0.943898012293993 0.973631719659823
"ENSG00000040531" "ENSG00000017483" -0.00721604564920036 4.25405921935645 0.00470197095802639 0.945476572792348 0.974803957717245
"ENSG00000135070" "ENSG00000068438" 0.0104545057648106 5.44926260561303 0.00465624471221989 0.945751218457291 0.9748919276956
"ENSG00000150456" "ENSG00000068354" 0.0195430415434137 1.85648564073681 0.00454238525648691 0.94640838750211 0.975108563614508
"ENSG00000213397" "ENSG00000101940" -0.0203415169184211 1.36037977518678 0.00450035361110931 0.946656533562713 0.975108563614508
"ENSG00000128563" "ENSG00000102145" 0.00516721978372908 5.00215555927637 0.0043932921447834 0.947293911953589 0.975511088660689
"ENSG00000187601" "ENSG00000094631" -0.015667289809624 2.54998572200598 0.00438522136821762 0.947342275003695 0.975511088660689
"ENSG00000170684" "ENSG00000102109" 0.0086077651534049 3.6711958288325 0.00426976071328042 0.948039114851983 0.976000735437889
"ENSG00000138785" "ENSG00000196998" -0.0126630183299273 2.45336347448242 0.00364114776674158 0.952011200872814 0.977606059711808
"ENSG00000182208" "ENSG00000268350" 0.00444842574943651 6.05472634568365 0.00315486759234532 0.955326821505356 0.979767309225083
"ENSG00000085231" "ENSG00000130119" 0.0212500541415813 0.932992001520056 0.00308073347769888 0.955854263191508 0.980080301330062
"ENSG00000163354" "ENSG00000169188" -0.0121183904854301 2.37038717249737 0.00302643775111402 0.956244611058006 0.980308895575484
"ENSG00000170270" "ENSG00000158578" 0.0170630808458758 1.59837420793582 0.00300859974644075 0.956373619041288 0.980308895575484
"ENSG00000167525" "ENSG00000182518" -0.00683404468820559 3.78109670494814 0.00286242097792623 0.957445604862168 0.980585534223973
"ENSG00000145194" "ENSG00000187601" 0.0156304017428953 1.73053635296975 0.00265149897411699 0.959041992258205 0.981219374755127
"ENSG00000158882" "ENSG00000247746" 0.0102441152546781 2.71824279408507 0.0026251452013027 0.959245864588628 0.981276178676381
"ENSG00000167733" "ENSG00000184675" -0.020390509623331 0.720770064816561 0.00254192931267864 0.959896448110491 0.981410473147359
"ENSG00000181215" "ENSG00000102043" -0.0197441631443919 1.32941815964269 0.00245588790113671 0.96058044967065 0.981730436394702
"ENSG00000225663" "ENSG00000181704" -0.00389407901179909 4.97996373142265 0.00243168544472122 0.960775008015951 0.981777282378009
"ENSG00000142396" "ENSG00000090889" -0.00565806165033138 4.33855304592782 0.00237174008348146 0.961261116813034 0.98189509028798
"ENSG00000159761" "ENSG00000184481" -0.0139363622529716 1.58500097214275 0.00227013224545006 0.962099358700169 0.982144642043717
"ENSG00000156127" "ENSG00000204165" -0.00666230397445601 3.65157740876774 0.00214857208947055 0.963127308980717 0.982966453518431
"ENSG00000136197" "ENSG00000165240" -0.0151717368391078 1.46112944142034 0.00202550656396889 0.964198131222019 0.983107113635727
"ENSG00000116906" "ENSG00000131171" -0.00331584999552976 5.07004889945348 0.00201336386321453 0.964305533792213 0.983107113635727
"ENSG00000186104" "ENSG00000182489" -0.00380857738470799 4.61878240211049 0.00161557433979594 0.968023397254024 0.985102731975015
"ENSG00000156453" "ENSG00000174225" 0.0115367483425062 2.95803900994789 0.00147935694871081 0.969404078595209 0.985565251140959
"ENSG00000257103" "ENSG00000184867" -0.0019671616593339 7.16800003813677 0.00147232831970875 0.969473173565447 0.985565251140959
"ENSG00000142252" "ENSG00000269743" 0.00544808554670187 2.80826676921874 0.00134374316906628 0.970836015170768 0.98626859504639
"ENSG00000104879" "ENSG00000166707" -0.0164524721873141 0.658132718719151 0.00132183418911107 0.971074636751622 0.986289963657373
"ENSG00000072736" "ENSG00000147231" 0.00218399971021401 7.18358937031689 0.00121386407532153 0.972280636271468 0.98682596143683
"ENSG00000157734" "ENSG00000131725" 0.0048911354667728 4.69556248786992 0.00112138393856528 0.973357945577922 0.987072806586225
"ENSG00000136450" "ENSG00000125352" -0.00213615867385381 5.91158304702512 0.000997337548541554 0.974873317638636 0.987795725245463
"ENSG00000108651" "ENSG00000188706" -0.00219840665229206 5.46325603976495 0.00093355966350307 0.975689730754464 0.988244817343057
"ENSG00000139546" "ENSG00000156697" 0.00420522318022211 3.45008951770851 0.000811273309311787 0.977337319936505 0.989284370526633
"ENSG00000176714" "ENSG00000102078" 0.00938085174512425 1.50543644466815 0.000786335257468061 0.977688263504748 0.989284370526633
"ENSG00000162931" "ENSG00000076770" 0.00248004312213494 4.78932638938224 0.000540496616957855 0.981501182432858 0.990485860279523
"ENSG00000162999" "ENSG00000101928" 0.0078391514895524 1.14316599415352 0.000473648059797712 0.982682697213725 0.991148932711221
"ENSG00000145331" "ENSG00000197620" -0.00581440229344249 1.66762945806679 0.000450953923563463 0.983102591083765 0.991496849694833
"ENSG00000187699" "ENSG00000013619" 0.00290088647680246 5.04394955277426 0.000398891396037011 0.984109166404155 0.991777472864115
"ENSG00000182240" "ENSG00000147400" -0.0033042156347568 4.01417686698186 0.000337812182576862 0.985375404432299 0.99257833132071
"ENSG00000115946" "ENSG00000213397" 0.00263721678050943 2.98539068597782 0.000300261235140252 0.986211574234591 0.992671287683835
"ENSG00000060688" "ENSG00000262919" -0.00141502106299152 4.87060750603934 0.000227980328455196 0.987985131368877 0.993089833818014
"ENSG00000050393" "ENSG00000130821" -0.00151861583667839 4.25056742379058 0.000165181187113593 0.989772835903806 0.993861193662886
"ENSG00000165644" "ENSG00000177854" -0.00171513621550795 3.0248751397921 0.000102245596869539 0.99195359582121 0.995490374686602
"ENSG00000213859" "ENSG00000102125" -0.00119015949717229 3.08467905672947 6.82420133546403e-05 0.993426329378724 0.996247956460813
